3.69001000e+01	-3.97412000e-02
3.70001000e+01	-4.29682000e-02
3.71002000e+01	-4.43210000e-02
3.72002000e+01	-4.37716000e-02
3.73002000e+01	-4.13749000e-02
3.74002000e+01	-3.72653000e-02
3.75002000e+01	-3.16499000e-02
3.76003000e+01	-2.47981000e-02
3.77003000e+01	-1.70287000e-02
3.78003000e+01	-8.69401000e-03
3.79003000e+01	-1.62446000e-04
3.80003000e+01	8.19868000e-03
3.81003000e+01	1.60394000e-02
3.82004000e+01	2.30414000e-02
3.83004000e+01	2.89306000e-02
3.84004000e+01	3.34875000e-02
3.85004000e+01	3.65553000e-02
3.86004000e+01	3.80460000e-02
3.87005000e+01	3.79433000e-02
3.88005000e+01	3.63008000e-02
3.89005000e+01	3.32376000e-02
3.90005000e+01	2.89294000e-02
3.91005000e+01	2.35963000e-02
3.92006000e+01	1.74907000e-02
3.93006000e+01	1.08828000e-02
3.94006000e+01	4.04875000e-03
3.95006000e+01	-2.74027000e-03
3.96006000e+01	-9.22726000e-03
3.97006000e+01	-1.51764000e-02
3.98007000e+01	-2.03786000e-02
3.99007000e+01	-2.46570000e-02
4.00007000e+01	-2.78711000e-02
4.01000000e+01	-2.99106000e-02
4.02000000e+01	-3.07530000e-02
4.03008000e+01	-3.03649000e-02
4.04008000e+01	-2.87966000e-02
4.05000000e+01	-2.61668000e-02
4.06001000e+01	-2.25714000e-02
4.07001000e+01	-1.82000000e-02
4.08001000e+01	-1.32535000e-02
4.09001000e+01	-7.94892000e-03
4.10001000e+01	-2.50871000e-03
4.11002000e+01	2.84923000e-03
4.12002000e+01	7.92015000e-03
4.13002000e+01	1.25195000e-02
4.14002000e+01	1.64886000e-02
4.15002000e+01	1.96991000e-02
4.16002000e+01	2.20561000e-02
4.17003000e+01	2.35003000e-02
4.18003000e+01	2.40087000e-02
4.19003000e+01	2.35935000e-02
4.20003000e+01	2.23007000e-02
4.21003000e+01	2.02070000e-02
4.22004000e+01	1.74162000e-02
4.23004000e+01	1.40546000e-02
4.24004000e+01	1.02665000e-02
4.25004000e+01	6.20821000e-03
4.26004000e+01	2.04230000e-03
4.27005000e+01	-2.06913000e-03
4.28005000e+01	-5.97081000e-03
4.29005000e+01	-9.52020000e-03
4.30005000e+01	-1.25926000e-02
4.31005000e+01	-1.50853000e-02
4.32005000e+01	-1.69208000e-02
4.33006000e+01	-1.80490000e-02
4.34006000e+01	-1.84490000e-02
4.35006000e+01	-1.81300000e-02
4.36006000e+01	-1.71301000e-02
4.37006000e+01	-1.55147000e-02
4.38007000e+01	-1.33718000e-02
4.39007000e+01	-1.08070000e-02
4.40007000e+01	-7.93737000e-03
4.41000000e+01	-4.90855000e-03
4.42000000e+01	-1.79539000e-03
4.43008000e+01	1.28526000e-03
4.44008000e+01	4.17800000e-03
4.45000000e+01	6.79067000e-03
4.46001000e+01	9.08036000e-03
