0.30536	-1.11879e-08
0.306118	-1.1601e-08
0.306876	-1.20281e-08
0.307634	-1.24698e-08
0.308391	-1.29266e-08
0.309149	-1.3399e-08
0.309907	-1.38875e-08
0.310664	-1.43927e-08
0.311422	-1.49152e-08
0.31218	-1.54555e-08
0.312938	-1.60144e-08
0.313695	-1.65924e-08
0.314453	-1.71902e-08
0.315211	-1.78086e-08
0.315969	-1.84481e-08
0.316726	-1.91096e-08
0.317484	-1.97938e-08
0.318242	-2.05015e-08
0.318999	-2.12335e-08
0.319757	-2.19906e-08
0.320515	-2.27737e-08
0.321273	-2.35837e-08
0.32203	-2.44215e-08
0.322788	-2.52881e-08
0.323546	-2.61843e-08
0.324303	-2.71113e-08
0.325061	-2.80701e-08
0.325819	-2.90618e-08
0.326577	-3.00874e-08
0.327334	-3.1148e-08
0.328092	-3.2245e-08
0.32885	-3.33794e-08
0.329607	-3.45526e-08
0.330365	-3.57658e-08
0.331123	-3.70204e-08
0.331881	-3.83176e-08
0.332638	-3.9659e-08
0.333396	-4.1046e-08
0.334154	-4.24801e-08
0.334911	-4.39627e-08
0.335669	-4.54956e-08
0.336427	-4.70803e-08
0.337185	-4.87185e-08
0.337942	-5.0412e-08
0.3387	-5.21625e-08
0.339458	-5.39719e-08
0.340215	-5.58421e-08
0.340973	-5.77749e-08
0.341731	-5.97725e-08
0.342489	-6.18369e-08
0.343246	-6.39703e-08
0.344004	-6.61747e-08
0.344762	-6.84525e-08
0.34552	-7.08059e-08
0.346277	-7.32374e-08
0.347035	-7.57495e-08
0.347793	-7.83446e-08
0.34855	-8.10253e-08
0.349308	-8.37944e-08
0.350066	-8.66545e-08
0.350824	-8.96086e-08
0.351581	-9.26594e-08
0.352339	-9.58101e-08
0.353097	-9.90638e-08
0.353854	-1.02423e-07
0.354612	-1.05893e-07
0.35537	-1.09474e-07
0.356128	-1.13172e-07
0.356885	-1.1699e-07
0.357643	-1.20931e-07
0.358401	-1.24999e-07
0.359158	-1.29198e-07
0.359916	-1.33532e-07
0.360674	-1.38006e-07
0.361432	-1.42622e-07
0.362189	-1.47386e-07
0.362947	-1.52302e-07
0.363705	-1.57375e-07
0.364462	-1.62609e-07
0.36522	-1.68009e-07
0.365978	-1.7358e-07
0.366736	-1.79327e-07
0.367493	-1.85256e-07
0.368251	-1.91372e-07
0.369009	-1.97679e-07
0.369766	-2.04185e-07
0.370524	-2.10895e-07
0.371282	-2.17815e-07
0.37204	-2.2495e-07
0.372797	-2.32308e-07
0.373555	-2.39895e-07
0.374313	-2.47717e-07
0.375071	-2.55782e-07
0.375828	-2.64096e-07
0.376586	-2.72667e-07
0.377344	-2.81502e-07
0.378101	-2.90609e-07
