4.75014000e+00	2.14215000e-02
4.80015000e+00	2.22004000e-02
4.85015000e+00	1.90080000e-02
4.90016000e+00	1.23481000e-02
4.95017000e+00	3.40446000e-03
5.00018000e+00	-6.23479000e-03
5.05019000e+00	-1.49121000e-02
5.10020000e+00	-2.11966000e-02
5.15021000e+00	-2.41002000e-02
5.20022000e+00	-2.32054000e-02
5.25023000e+00	-1.86863000e-02
5.30024000e+00	-1.12259000e-02
5.35025000e+00	-1.88961000e-03
5.40026000e+00	7.98346000e-03
5.45027000e+00	1.69020000e-02
5.50028000e+00	2.34337000e-02
5.55029000e+00	2.64898000e-02
5.60030000e+00	2.55537000e-02
5.65030000e+00	2.07561000e-02
5.70031000e+00	1.28155000e-02
5.75032000e+00	2.90210000e-03
5.80033000e+00	-7.55564000e-03
5.85034000e+00	-1.70933000e-02
5.90035000e+00	-2.43970000e-02
5.95036000e+00	-2.84243000e-02
6.00037000e+00	-2.85170000e-02
6.05038000e+00	-2.45491000e-02
6.10039000e+00	-1.70262000e-02
6.15040000e+00	-7.01245000e-03
6.20041000e+00	4.09826000e-03
6.25042000e+00	1.48154000e-02
6.30043000e+00	2.37047000e-02
6.35044000e+00	2.95221000e-02
6.40045000e+00	3.14042000e-02
6.45046000e+00	2.90591000e-02
6.50046000e+00	2.28383000e-02
6.55047000e+00	1.36500000e-02
6.60048000e+00	2.77644000e-03
6.65049000e+00	-8.33410000e-03
6.70050000e+00	-1.82755000e-02
6.75051000e+00	-2.58789000e-02
6.80052000e+00	-3.03534000e-02
6.85053000e+00	-3.13304000e-02
6.90054000e+00	-2.88162000e-02
6.95055000e+00	-2.31131000e-02
7.00056000e+00	-1.48063000e-02
7.05057000e+00	-4.83915000e-03
7.10058000e+00	5.48513000e-03
7.15059000e+00	1.48025000e-02
7.20060000e+00	2.21807000e-02
7.25061000e+00	2.73120000e-02
7.30062000e+00	3.01459000e-02
7.35062000e+00	3.03916000e-02
7.40063000e+00	2.75278000e-02
7.45064000e+00	2.13639000e-02
7.50065000e+00	1.25455000e-02
7.55066000e+00	2.44794000e-03
7.60067000e+00	-7.45024000e-03
7.65068000e+00	-1.61367000e-02
7.70069000e+00	-2.31430000e-02
7.75070000e+00	-2.82115000e-02
7.80071000e+00	-3.09703000e-02
7.85072000e+00	-3.09396000e-02
7.90073000e+00	-2.78285000e-02
7.95074000e+00	-2.18241000e-02
8.00075000e+00	-1.36271000e-02
8.05000000e+00	-4.38833000e-03
8.10001000e+00	5.14776000e-03
8.15002000e+00	1.39395000e-02
8.20003000e+00	2.12796000e-02
8.25004000e+00	2.66636000e-02
8.30005000e+00	2.97706000e-02
8.35005000e+00	3.04280000e-02
8.40006000e+00	2.85780000e-02
8.45007000e+00	2.42801000e-02
8.50008000e+00	1.77681000e-02
8.55009000e+00	9.51645000e-03
8.60010000e+00	2.47888000e-04
8.65011000e+00	-9.15089000e-03
8.70012000e+00	-1.77669000e-02
8.75013000e+00	-2.47917000e-02
8.80014000e+00	-2.96140000e-02
8.85015000e+00	-3.18747000e-02
8.90016000e+00	-3.14804000e-02
8.95017000e+00	-2.85666000e-02
9.00018000e+00	-2.34346000e-02
9.05019000e+00	-1.65131000e-02
9.10020000e+00	-8.36087000e-03
9.15021000e+00	3.45022000e-04
9.20021000e+00	8.88733000e-03
9.25022000e+00	1.66121000e-02
9.30023000e+00	2.29749000e-02
9.35024000e+00	2.75225000e-02
9.40025000e+00	2.98811000e-02
9.45026000e+00	2.97997000e-02
9.50027000e+00	2.72237000e-02
9.55028000e+00	2.23430000e-02
9.60029000e+00	1.55855000e-02
9.65030000e+00	7.55985000e-03
9.70031000e+00	-1.02966000e-03
9.75032000e+00	-9.46907000e-03
9.80033000e+00	-1.71011000e-02
9.85034000e+00	-2.33695000e-02
9.90035000e+00	-2.78497000e-02
9.95036000e+00	-3.02753000e-02
1.00004000e+01	-3.05553000e-02
1.00504000e+01	-2.87746000e-02
