4.18260000e-01	-1.46061000e-06
4.19018000e-01	-1.50371000e-06
4.19776000e-01	-1.54799000e-06
4.20534000e-01	-1.59350000e-06
4.21291000e-01	-1.64027000e-06
4.22049000e-01	-1.68831000e-06
4.22807000e-01	-1.73768000e-06
4.23564000e-01	-1.78839000e-06
4.24322000e-01	-1.84050000e-06
4.25080000e-01	-1.89402000e-06
4.25838000e-01	-1.94900000e-06
4.26595000e-01	-2.00547000e-06
4.27353000e-01	-2.06347000e-06
4.28111000e-01	-2.12303000e-06
4.28869000e-01	-2.18421000e-06
4.29626000e-01	-2.24703000e-06
4.30384000e-01	-2.31154000e-06
4.31142000e-01	-2.37777000e-06
4.31899000e-01	-2.44578000e-06
4.32657000e-01	-2.51561000e-06
4.33415000e-01	-2.58729000e-06
4.34173000e-01	-2.66088000e-06
4.34930000e-01	-2.73642000e-06
4.35688000e-01	-2.81396000e-06
4.36446000e-01	-2.89355000e-06
4.37203000e-01	-2.97523000e-06
4.37961000e-01	-3.05906000e-06
4.38719000e-01	-3.14509000e-06
4.39477000e-01	-3.23338000e-06
4.40234000e-01	-3.32397000e-06
4.40992000e-01	-3.41692000e-06
4.41750000e-01	-3.51228000e-06
4.42507000e-01	-3.61013000e-06
4.43265000e-01	-3.71050000e-06
4.44023000e-01	-3.81347000e-06
4.44781000e-01	-3.91909000e-06
4.45538000e-01	-4.02743000e-06
4.46296000e-01	-4.13855000e-06
4.47054000e-01	-4.25251000e-06
4.47811000e-01	-4.36939000e-06
4.48569000e-01	-4.48924000e-06
4.49327000e-01	-4.61214000e-06
4.50085000e-01	-4.73817000e-06
4.50842000e-01	-4.86738000e-06
4.51600000e-01	-4.99985000e-06
4.52358000e-01	-5.13566000e-06
4.53115000e-01	-5.27489000e-06
4.53873000e-01	-5.41761000e-06
4.54631000e-01	-5.56390000e-06
4.55389000e-01	-5.71385000e-06
4.56146000e-01	-5.86753000e-06
4.56904000e-01	-6.02503000e-06
4.57662000e-01	-6.18643000e-06
4.58420000e-01	-6.35183000e-06
4.59177000e-01	-6.52131000e-06
4.59935000e-01	-6.69496000e-06
4.60693000e-01	-6.87288000e-06
4.61450000e-01	-7.05515000e-06
4.62208000e-01	-7.24189000e-06
4.62966000e-01	-7.43317000e-06
4.63724000e-01	-7.62911000e-06
4.64481000e-01	-7.82981000e-06
4.65239000e-01	-8.03536000e-06
4.65997000e-01	-8.24588000e-06
4.66754000e-01	-8.46147000e-06
4.67512000e-01	-8.68224000e-06
4.68270000e-01	-8.90831000e-06
4.69028000e-01	-9.13978000e-06
4.69785000e-01	-9.37678000e-06
4.70543000e-01	-9.61942000e-06
4.71301000e-01	-9.86782000e-06
4.72058000e-01	-1.01221000e-05
4.72816000e-01	-1.03824000e-05
4.73574000e-01	-1.06488000e-05
4.74332000e-01	-1.09215000e-05
4.75089000e-01	-1.12006000e-05
4.75847000e-01	-1.14862000e-05
4.76605000e-01	-1.17785000e-05
4.77362000e-01	-1.20775000e-05
4.78120000e-01	-1.23835000e-05
4.78878000e-01	-1.26966000e-05
4.79636000e-01	-1.30170000e-05
4.80393000e-01	-1.33447000e-05
4.81151000e-01	-1.36799000e-05
4.81909000e-01	-1.40228000e-05
4.82667000e-01	-1.43736000e-05
4.83424000e-01	-1.47323000e-05
4.84182000e-01	-1.50992000e-05
4.84940000e-01	-1.54744000e-05
4.85697000e-01	-1.58582000e-05
4.86455000e-01	-1.62505000e-05
4.87213000e-01	-1.66517000e-05
4.87971000e-01	-1.70619000e-05
4.88728000e-01	-1.74813000e-05
4.89486000e-01	-1.79100000e-05
4.90244000e-01	-1.83483000e-05
4.91001000e-01	-1.87963000e-05
4.91759000e-01	-1.92542000e-05
4.92517000e-01	-1.97223000e-05
4.93275000e-01	-2.02006000e-05
4.94032000e-01	-2.06895000e-05
4.94790000e-01	-2.11890000e-05
4.95548000e-01	-2.16995000e-05
4.96305000e-01	-2.22210000e-05
4.97063000e-01	-2.27539000e-05
4.97821000e-01	-2.32984000e-05
4.98579000e-01	-2.38546000e-05
4.99336000e-01	-2.44228000e-05
5.00094000e-01	-2.50031000e-05
5.00852000e-01	-2.55959000e-05
5.01609000e-01	-2.62014000e-05
5.02367000e-01	-2.68198000e-05
5.03125000e-01	-2.74512000e-05
5.03883000e-01	-2.80961000e-05
5.04640000e-01	-2.87546000e-05
5.05398000e-01	-2.94269000e-05
5.06156000e-01	-3.01133000e-05
5.06914000e-01	-3.08141000e-05
5.07671000e-01	-3.15296000e-05
5.08429000e-01	-3.22599000e-05
5.09187000e-01	-3.30053000e-05
5.09944000e-01	-3.37662000e-05
5.10702000e-01	-3.45428000e-05
5.11460000e-01	-3.53353000e-05
5.12218000e-01	-3.61441000e-05
5.12975000e-01	-3.69694000e-05
5.13733000e-01	-3.78115000e-05
5.14491000e-01	-3.86707000e-05
5.15248000e-01	-3.95473000e-05
5.16006000e-01	-4.04417000e-05
5.16764000e-01	-4.13540000e-05
5.17522000e-01	-4.22846000e-05
5.18279000e-01	-4.32338000e-05
5.19037000e-01	-4.42020000e-05
5.19795000e-01	-4.51894000e-05
5.20552000e-01	-4.61964000e-05
5.21310000e-01	-4.72233000e-05
5.22068000e-01	-4.82703000e-05
5.22826000e-01	-4.93380000e-05
5.23583000e-01	-5.04265000e-05
5.24341000e-01	-5.15363000e-05
