-0.00019468926
-0.00020765886
-0.00021692365
-0.00022062846
-0.00021877512
-0.00021198206
-0.00019839592
-0.00017924979
-0.00015578233
-0.00012737326
-9.5257536e-05
-6.0055405e-05
-2.4234876e-05
1.3437122e-05
4.9257651e-05
8.3224848e-05
0.00011410378
0.00014066137
0.00016289391
0.00017895177
0.0001888331
0.0001925379
0.00018944964
0.00018080324
0.00016598217
0.00014621951
0.00012151524
9.3724579e-05
6.2843785e-05
3.072992e-05
-2.0023435e-06
-3.4116209e-05
-6.5613538e-05
-9.5257536e-05
-0.00012305006
-0.00014775246
-0.00016936846
-0.00018851459
-0.00020457059
-0.00021877512
-0.00023050979
-0.00024100952
-0.00024903752
-0.00025706552
-0.00026509538
-0.00027188845
-0.00027868152
-0.00028609298
-0.00029350445
-0.00030029751
-0.00030709058
-0.00031326711
-0.00031820685
-0.00032191351
-0.00032253005
-0.00032191351
-0.00031759031
-0.00030956231
-0.00029844418
-0.00028423965
-0.00026633032
-0.00024471432
-0.00022001192
-0.00019345433
-0.00016504526
-0.00013540126
-0.00010575727
-7.6113269e-05
-4.832074e-05
-2.2383407e-05
1.7024577e-06
2.2701919e-05
4.0611252e-05
5.4199249e-05
6.4697117e-05
7.1490183e-05
7.5196847e-05
7.5813383e-05
7.3343515e-05
6.9638714e-05
6.4080581e-05
5.7285652e-05
4.9257651e-05
4.1846186e-05
3.3818185e-05
2.640672e-05
1.837872e-05
1.0967255e-05
2.939254e-06
-6.3255429e-06
-1.5588477e-05
-2.6706606e-05
-3.9057806e-05
-5.3262338e-05
-6.9936737e-05
-8.9082867e-05
-0.000110697
-0.00013540126
-0.00016134046
-0.00018974952
-0.00021939352
-0.00024965592
-0.00028053485
-0.00031079724
-0.00033982284
-0.00036638044
-0.0003904663
-0.0004108455
-0.00042752177
-0.00043987297
-0.00044790097
-0.00045222417
-0.00045098923
-0.0004460495
-0.0004361663
-0.0004238151
-0.00040775724
-0.0003898479
-0.00036885031
-0.00034661591
-0.00032314844
-0.00029782765
-0.00027188845
-0.00024533272
-0.00021754019
-0.00018851459
-0.0001576338
-0.00012551993
-9.0317801e-05
-5.264394e-05
-1.2502074e-05
3.1964853e-05
8.0136582e-05
0.00013139658
0.00018697977
0.00024565123
0.00030802749
0.00037349202
0.00044019148
0.00050874427
0.0005779136
0.00064584799
0.00071316585
0.00077739544
0.0008397717
0.00089782476
0.00095217302
0.0010021981
0.0010485165
0.0010898951
0.0011281855
0.0011627711
0.0011955034
0.0012276173
0.0012591146
0.0012912285
0.0013264325
0.0013641044
0.0014060996
0.0014518015
0.0015036799
0.0015598796
0.0016204044
0.001684634
0.0017513335
0.0018186495
0.0018847324
0.0019464903
0.0020014569
0.002045922
0.0020768028
0.0020903889
0.0020823609
0.0020496286
0.0019884873
0.0018946137
0.0017643012
0.0015957002
0.0013844855
0.0011288039
0.0008268021
0.00047662854
7.7048317e-05
-0.00037255511
-0.00087280199
-0.0014230739
-0.0020227535
-0.0026718387
-0.0033684792
-0.004111439
-0.0048982473
-0.0057276692
-0.0065978514
-0.0075057074
-0.0084500005
-0.0094264094
-0.010434931
-0.011471245
-0.012534116
-0.013619837
-0.014725939
-0.015848717
-0.016985698
-0.018133178
-0.019287452
-0.020444812
-0.021601558
-0.022752125
-0.023890959
-0.02501497
-0.026116133
-0.027190119
-0.028230138
-0.029230632
-0.030184191
-0.031084016
-0.031924553
-0.032697774
-0.033398122
-0.034020036
-0.034557953
-0.035006322
-0.035360202
-0.035616502
-0.035772134
-0.035825863
-0.035775222
-0.035620824
-0.035363909
-0.035005089
-0.034546837
-0.033994094
-0.033351187
-0.03262243
-0.031814009
-0.030933324
-0.029985327
-0.028979274
-0.027922578
-0.02682142
-0.025685053
-0.024520282
-0.023335129
-0.022135772
-0.020930238
-0.019724704
-0.018524729
-0.017336488
-0.01616554
-0.015015589
-0.013892194
-0.01279968
-0.011740515
-0.010720258
-0.009740144
-0.0088051148
-0.0079157865
-0.0070771007
-0.0062902924
-0.0055572148
-0.0048809545
-0.0042627482
-0.0037032124
-0.0032054363
-0.0027681831
